date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1900-08-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,10.6,,5.3,,,,,,,,,,,,,0.0,
1900-08-16,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,25.0,12.9,,,5.3,,,,,,,,,,,,,0.0,
1900-08-17,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,10.0,,7.4,,,,,,,,,,,,,0.0,
1900-08-17,CHELTENHAM,51.895,-2.08,Dry,Hot,Sunny,25.4,12.2,,,7.4,,,,,,,,,,,,,0.0,
1900-08-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,7.8,,5.2,,,,,,,,,,,,,0.0,
1900-08-18,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,22.1,7.9,,,5.2,,,,,,,,,,,,,0.0,
1900-08-19,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,7.2,,5.3,,,,,,,,,,,,,0.0,
1900-08-19,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,22.5,8.2,,,5.3,,,,,,,,,,,,,0.0,
1900-08-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,10.0,,3.4,,,,,,,,,,,,,0.0,
1900-08-20,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.7,11.2,,,3.4,,,,,,,,,,,,,0.0,
1900-08-21,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,10.6,,6.1,,,,,,,,,,,,,1.8,
1900-08-21,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,18.9,12.5,,,6.1,,,,,,,,,,,,,1.8,
1900-08-22,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,8.3,,6.1,,,,,,,,,,,,,5.1,
1900-08-22,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,17.9,10.0,,,6.1,,,,,,,,,,,,,5.1,
1900-08-23,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,9.7,,5.5,,,,,,,,,,,,,6.6,
1900-08-23,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,20.0,10.9,,,5.5,,,,,,,,,,,,,6.6,
1900-08-24,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,6.4,,1.4,,,,,,,,,,,,,3.6,
1900-08-24,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast,19.7,6.7,,,1.4,,,,,,,,,,,,,3.6,
1900-08-25,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast,,,9.4,,2.0,,,,,,,,,,,,,8.6,
1900-08-25,CHELTENHAM,51.895,-2.08,Heavy Rain,Mild,Partially Overcast,16.8,10.6,,,2.0,,,,,,,,,,,,,8.6,
1900-08-26,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,10.0,,3.0,,,,,,,,,,,,,0.0,
1900-08-26,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,16.7,10.8,,,3.0,,,,,,,,,,,,,0.0,
1900-08-27,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,6.7,,0.1,,,,,,,,,,,,,0.0,
1900-08-27,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,17.3,9.6,,,0.1,,,,,,,,,,,,,0.0,
1900-08-28,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,10.6,,0.5,,,,,,,,,,,,,0.0,
1900-08-28,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,18.9,11.6,,,0.5,,,,,,,,,,,,,0.0,
1900-08-29,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,10.8,,0.2,,,,,,,,,,,,,0.0,
1900-08-29,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,19.6,13.3,,,0.2,,,,,,,,,,,,,0.0,
1900-08-30,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,6.9,,11.0,,,,,,,,,,,,,0.0,
1900-08-30,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,23.0,9.1,,,11.0,,,,,,,,,,,,,0.0,
1900-08-31,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,9.4,,3.0,,,,,,,,,,,,,7.1,
1900-08-31,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast,20.3,12.3,,,3.0,,,,,,,,,,,,,7.1,
1900-09-01,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,6.7,,2.4,,,,,,,,,,,,,0.8,
1900-09-01,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,16.9,7.4,,,2.4,,,,,,,,,,,,,0.8,
1900-09-02,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,0.8,,8.1,,,,,,,,,,,,,0.0,
1900-09-02,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,17.2,2.4,,,8.1,,,,,,,,,,,,,0.0,
1900-09-03,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,2.2,,8.6,,,,,,,,,,,,,0.0,
1900-09-03,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,16.7,2.9,,,8.6,,,,,,,,,,,,,0.0,
1900-09-04,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,3.9,,9.4,,,,,,,,,,,,,0.0,
1900-09-04,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.6,5.2,,,9.4,,,,,,,,,,,,,0.0,
1900-09-05,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,0.6,,11.3,,,,,,,,,,,,,0.0,
1900-09-05,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.7,1.8,,,11.3,,,,,,,,,,,,,0.0,
1900-09-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,3.3,,5.3,,,,,,,,,,,,,0.0,
1900-09-06,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.2,5.1,,,5.3,,,,,,,,,,,,,0.0,
1900-09-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,5.0,,7.3,,,,,,,,,,,,,0.0,
1900-09-07,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.6,6.8,,,7.3,,,,,,,,,,,,,0.0,
1900-09-08,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,5.0,,1.5,,,,,,,,,,,,,0.0,
1900-09-08,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,19.7,7.1,,,1.5,,,,,,,,,,,,,0.0,
1900-09-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,3.3,,3.1,,,,,,,,,,,,,0.0,
1900-09-09,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.6,5.0,,,3.1,,,,,,,,,,,,,0.0,
1900-09-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,2.2,,8.6,,,,,,,,,,,,,0.0,
1900-09-10,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.1,3.5,,,8.6,,,,,,,,,,,,,0.0,
1900-09-11,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,5.0,,5.6,,,,,,,,,,,,,0.0,
1900-09-11,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,19.7,4.1,,,5.6,,,,,,,,,,,,,0.0,
1900-09-12,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,2.8,,6.4,,,,,,,,,,,,,0.0,
1900-09-12,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.7,3.9,,,6.4,,,,,,,,,,,,,0.0,
1900-09-13,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,4.7,,7.0,,,,,,,,,,,,,0.0,
1900-09-13,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.8,6.7,,,7.0,,,,,,,,,,,,,0.0,
1900-09-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,7.8,,5.5,,,,,,,,,,,,,0.0,
1900-09-14,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.4,10.7,,,5.5,,,,,,,,,,,,,0.0,
1900-09-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,6.4,,6.0,,,,,,,,,,,,,0.0,
1900-09-15,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,23.5,7.8,,,6.0,,,,,,,,,,,,,0.0,
1900-09-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,7.5,,6.2,,,,,,,,,,,,,0.5,
1900-09-16,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.2,10.4,,,6.2,,,,,,,,,,,,,0.5,
1900-09-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,3.9,,0.5,,,,,,,,,,,,,0.0,
1900-09-17,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,20.4,6.7,,,0.5,,,,,,,,,,,,,0.0,
1900-09-18,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,4.2,,7.4,,,,,,,,,,,,,1.5,
1900-09-18,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,18.4,2.4,,,7.4,,,,,,,,,,,,,1.5,
1900-09-19,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,0.6,,9.3,,,,,,,,,,,,,0.0,
1900-09-19,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,18.9,1.2,,,9.3,,,,,,,,,,,,,0.0,
1900-09-20,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,7.8,,1.2,,,,,,,,,,,,,0.0,
1900-09-20,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,19.7,9.6,,,1.2,,,,,,,,,,,,,0.0,
1900-09-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,12.5,,1.6,,,,,,,,,,,,,0.0,
1900-09-21,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,21.8,14.1,,,1.6,,,,,,,,,,,,,0.0,
1900-09-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,12.2,,2.0,,,,,,,,,,,,,0.0,
1900-09-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,20.3,14.3,,,2.0,,,,,,,,,,,,,0.0,
1900-09-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,3.6,,2.2,,,,,,,,,,,,,0.0,
1900-09-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,17.8,5.7,,,2.2,,,,,,,,,,,,,0.0,
1900-09-24,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,2.5,,9.5,,,,,,,,,,,,,0.3,
1900-09-24,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,16.4,2.9,,,9.5,,,,,,,,,,,,,0.3,
1900-09-25,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,8.3,,2.2,,,,,,,,,,,,,0.0,
1900-09-25,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,16.7,10.0,,,2.2,,,,,,,,,,,,,0.0,
1900-09-26,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,11.7,,1.5,,,,,,,,,,,,,4.6,
1900-09-26,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast,17.3,12.5,,,1.5,,,,,,,,,,,,,4.6,
1900-09-27,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,6.9,,1.2,,,,,,,,,,,,,1.5,
1900-09-27,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Partially Overcast,16.3,8.8,,,1.2,,,,,,,,,,,,,1.5,
1900-09-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,2.2,,8.2,,,,,,,,,,,,,0.3,
1900-09-28,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,18.3,2.4,,,8.2,,,,,,,,,,,,,0.3,
1900-09-29,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,5.6,,1.0,,,,,,,,,,,,,0.0,
1900-09-29,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,15.6,7.5,,,1.0,,,,,,,,,,,,,0.0,
1900-09-30,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,0.6,,6.2,,,,,,,,,,,,,3.8,
1900-09-30,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny,15.8,1.1,,,6.2,,,,,,,,,,,,,3.8,
1900-10-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,7.5,,5.2,,,,,,,,,,,,,0.0,
1900-10-01,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,17.2,8.3,,,5.2,,,,,,,,,,,,,0.0,
1900-10-02,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,0.8,,8.6,,,,,,,,,,,,,0.8,
1900-10-02,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,13.2,2.2,,,8.6,,,,,,,,,,,,,0.8,
1900-10-03,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,0.8,,1.5,,,,,,,,,,,,,0.0,
1900-10-03,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,16.1,1.7,,,1.5,,,,,,,,,,,,,0.0,
1900-10-04,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny,,,5.0,,4.6,,,,,,,,,,,,,11.9,
1900-10-04,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny,14.4,7.8,,,4.6,,,,,,,,,,,,,11.9,
1900-10-05,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast,,,7.8,,2.5,,,,,,,,,,,,,9.1,
1900-10-05,CHELTENHAM,51.895,-2.08,Heavy Rain,Mild,Partially Overcast,18.4,10.1,,,2.5,,,,,,,,,,,,,9.1,
1900-10-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,10.8,,6.3,,,,,,,,,,,,,0.5,
1900-10-06,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,19.3,13.1,,,6.3,,,,,,,,,,,,,0.5,
1900-10-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,7.2,,7.2,,,,,,,,,,,,,0.0,
1900-10-07,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,20.3,11.7,,,7.2,,,,,,,,,,,,,0.0,
1900-10-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,9.4,,7.2,,,,,,,,,,,,,0.0,
1900-10-08,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,21.1,11.3,,,7.2,,,,,,,,,,,,,0.0,
1900-10-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,3.3,,4.2,,,,,,,,,,,,,0.8,
1900-10-09,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny,16.7,5.4,,,4.2,,,,,,,,,,,,,0.8,
1900-10-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-0.6,,8.0,,,,,,,,,,,,,0.0,
1900-10-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,14.4,-0.3,,,8.0,,,,,,,,,,,,,0.0,
1900-10-11,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,1.3,,0.6,,,,,,,,,,,,,0.0,
1900-10-11,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,13.3,1.3,,,0.6,,,,,,,,,,,,,0.0,
1900-10-12,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,6.4,,0.2,,,,,,,,,,,,,0.0,
1900-10-12,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,13.3,6.8,,,0.2,,,,,,,,,,,,,0.0,
1900-10-13,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,3.3,,8.4,,,,,,,,,,,,,1.8,
1900-10-13,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny,10.0,4.7,,,8.4,,,,,,,,,,,,,1.8,
1900-10-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-1.4,,5.4,,,,,,,,,,,,,0.0,
1900-10-14,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,10.7,1.1,,,5.4,,,,,,,,,,,,,0.0,
1900-10-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-1.4,,0.4,,,,,,,,,,,,,0.0,
1900-10-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,11.4,-0.9,,,0.4,,,,,,,,,,,,,0.0,
1900-10-16,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,8.3,,6.3,,,,,,,,,,,,,1.5,
1900-10-16,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny,16.1,10.6,,,6.3,,,,,,,,,,,,,1.5,
1900-10-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,3.9,,0.3,,,,,,,,,,,,,0.8,
1900-10-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,13.4,5.0,,,0.3,,,,,,,,,,,,,0.8,
1900-10-18,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,-1.1,,4.6,,,,,,,,,,,,,1.0,
1900-10-18,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny,11.2,-0.9,,,4.6,,,,,,,,,,,,,1.0,
1900-10-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,1.1,,0.3,,,,,,,,,,,,,0.0,
1900-10-19,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,10.6,2.5,,,0.3,,,,,,,,,,,,,0.0,
1900-10-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-3.1,,5.5,,,,,,,,,,,,,0.0,
1900-10-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,9.4,-2.6,,,5.5,,,,,,,,,,,,,0.0,
1900-10-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-4.7,,2.5,,,,,,,,,,,,,0.0,
1900-10-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,10.6,-4.4,,,2.5,,,,,,,,,,,,,0.0,
1900-10-22,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,5.3,,0.0,,,,,,,,,,,,,1.8,
1900-10-22,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,13.3,7.2,,,0.0,,,,,,,,,,,,,1.8,
1900-10-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,8.3,,0.1,,,,,,,,,,,,,0.0,
1900-10-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,15.6,8.9,,,0.1,,,,,,,,,,,,,0.0,
1900-10-24,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,4.2,,0.2,,,,,,,,,,,,,1.5,
1900-10-24,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,12.9,6.9,,,0.2,,,,,,,,,,,,,1.5,
1900-10-25,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,2.1,,1.5,,,,,,,,,,,,,7.1,
1900-10-25,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,8.8,4.3,,,1.5,,,,,,,,,,,,,7.1,
1900-10-26,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,1.7,,2.5,,,,,,,,,,,,,0.5,
1900-10-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,11.9,3.3,,,2.5,,,,,,,,,,,,,0.5,
1900-10-27,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-1.1,,1.2,,,,,,,,,,,,,0.5,
1900-10-27,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,12.2,1.0,,,1.2,,,,,,,,,,,,,0.5,
1900-10-28,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,6.7,,4.3,,,,,,,,,,,,,7.4,
1900-10-28,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny,12.0,8.5,,,4.3,,,,,,,,,,,,,7.4,
1900-10-29,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast,,,5.8,,0.0,,,,,,,,,,,,,14.2,
1900-10-29,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast,12.4,6.7,,,0.0,,,,,,,,,,,,,14.2,
1900-10-30,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,10.8,,2.2,,,,,,,,,,,,,2.3,
1900-10-30,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Partially Overcast,16.9,11.7,,,2.2,,,,,,,,,,,,,2.3,
1900-10-31,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,11.1,,0.5,,,,,,,,,,,,,0.5,
1900-10-31,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast,15.6,12.4,,,0.5,,,,,,,,,,,,,0.5,
1900-11-01,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,6.9,,2.5,,,,,,,,,,,,,1.8,
1900-11-01,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,13.9,9.6,,,2.5,,,,,,,,,,,,,1.8,
1900-11-02,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,9.4,,0.0,,,,,,,,,,,,,0.3,
1900-11-02,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,12.8,10.0,,,0.0,,,,,,,,,,,,,0.3,
1900-11-03,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,7.2,,0.0,,,,,,,,,,,,,0.8,
1900-11-03,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,12.7,8.4,,,0.0,,,,,,,,,,,,,0.8,
1900-11-04,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,8.1,,0.3,,,,,,,,,,,,,0.8,
1900-11-04,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,13.4,8.3,,,0.3,,,,,,,,,,,,,0.8,
1900-11-05,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,8.3,,1.5,,,,,,,,,,,,,1.5,
1900-11-05,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,13.9,9.7,,,1.5,,,,,,,,,,,,,1.5,
1900-11-06,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,7.2,,0.0,,,,,,,,,,,,,5.1,
1900-11-06,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,11.4,8.7,,,0.0,,,,,,,,,,,,,5.1,
1900-11-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-1.9,,3.5,,,,,,,,,,,,,0.3,
1900-11-07,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,12.2,-0.2,,,3.5,,,,,,,,,,,,,0.3,
1900-11-08,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,2.8,,5.6,,,,,,,,,,,,,1.0,
1900-11-08,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny,11.4,5.9,,,5.6,,,,,,,,,,,,,1.0,
1900-11-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-3.1,,6.8,,,,,,,,,,,,,0.3,
1900-11-09,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,8.3,-1.6,,,6.8,,,,,,,,,,,,,0.3,
1900-11-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-5.8,,4.2,,,,,,,,,,,,,0.0,
1900-11-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,7.8,-4.8,,,4.2,,,,,,,,,,,,,0.0,
1900-11-11,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,1.4,,0.0,,,,,,,,,,,,,1.5,
1900-11-11,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,12.2,2.3,,,0.0,,,,,,,,,,,,,1.5,
1900-11-12,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny,,,8.6,,3.1,,,,,,,,,,,,,1.0,
1900-11-12,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny,13.3,9.1,,,3.1,,,,,,,,,,,,,1.0,
1900-11-13,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,0.6,,0.1,,,,,,,,,,,,,2.3,
1900-11-13,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,10.0,2.6,,,0.1,,,,,,,,,,,,,2.3,
1900-11-14,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast,,,-1.1,,2.2,,,,,,,,,,,,,3.0,
1900-11-14,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast,11.7,1.1,,,2.2,,,,,,,,,,,,,3.0,
1900-11-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,6.4,,1.2,,,,,,,,,,,,,0.8,
1900-11-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,10.0,6.4,,,1.2,,,,,,,,,,,,,0.8,
1900-11-16,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast,,,3.1,,0.0,,,,,,,,,,,,,1.0,
1900-11-16,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast,8.0,4.2,,,0.0,,,,,,,,,,,,,1.0,
1900-11-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,0.8,,2.6,,,,,,,,,,,,,0.3,
1900-11-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,7.1,1.7,,,2.6,,,,,,,,,,,,,0.3,
1900-11-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-5.3,,3.3,,,,,,,,,,,,,0.0,
1900-11-18,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,6.7,-2.7,,,3.3,,,,,,,,,,,,,0.0,
1900-11-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,0.6,,0.0,,,,,,,,,,,,,0.3,
1900-11-19,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,5.8,1.8,,,0.0,,,,,,,,,,,,,0.3,
1900-11-20,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,4.1,,0.0,,,,,,,,,,,,,0.5,
1900-11-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,6.8,4.1,,,0.0,,,,,,,,,,,,,0.5,
1900-11-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,-2.8,,0.4,,,,,,,,,,,,,0.0,
1900-11-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,7.3,-0.4,,,0.4,,,,,,,,,,,,,0.0,
1900-11-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny,,,-3.3,,4.4,,,,,,,,,,,,,0.0,
1900-11-22,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny,8.3,-2.1,,,4.4,,,,,,,,,,,,,0.0,
1900-11-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast,,,0.0,,0.3,,,,,,,,,,,,,0.3,
1900-11-23,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast,7.2,0.6,,,0.3,,,,,,,,,,,,,0.3,
1900-11-24,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny,,,4.2,,3.4,,,,,,,,,,,,,3.0,
