date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2018-07-03,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-04,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-05,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-06,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-07,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-08,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-09,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-10,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-11,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-12,KINDROGAN,56.748,-3.547,Heavy Rain,Mild,
2018-07-13,KINDROGAN,56.748,-3.547,Mild Rain,Mild,
2018-07-14,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-15,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-16,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-07-17,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-18,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-19,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-20,KINDROGAN,56.748,-3.547,Mild Rain,Mild,
2018-07-21,KINDROGAN,56.748,-3.547,Mild Rain,Mild,
2018-07-22,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-23,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-24,KINDROGAN,56.748,-3.547,Mild Rain,Mild,
2018-07-25,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-26,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-27,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-07-28,KINDROGAN,56.748,-3.547,Heavy Rain,Mild,
2018-07-29,KINDROGAN,56.748,-3.547,Heavy Rain,Mild,
2018-07-30,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-07-31,KINDROGAN,56.748,-3.547,Mild Rain,Mild,
2018-08-01,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-02,KINDROGAN,56.748,-3.547,Mild Rain,Mild,
2018-08-03,KINDROGAN,56.748,-3.547,Mild Rain,Mild,
2018-08-04,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-05,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-06,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-07,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-08,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-09,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-08-10,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-11,KINDROGAN,56.748,-3.547,Mild Rain,Mild,
2018-08-12,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-08-13,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-08-14,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-08-15,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-08-16,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-17,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-08-18,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-19,KINDROGAN,56.748,-3.547,Heavy Rain,Mild,
2018-08-20,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-08-21,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-22,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-08-23,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-24,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-25,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-08-26,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-08-27,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-08-28,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-08-29,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-08-30,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-08-31,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-09-01,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-09-02,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-09-03,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-09-04,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-05,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-09-06,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-09-07,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-09-08,KINDROGAN,56.748,-3.547,Dry,Mild,
2018-09-09,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-09-10,KINDROGAN,56.748,-3.547,Mild Rain,Mild,
2018-09-11,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-09-12,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-13,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-14,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-09-15,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-16,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-09-17,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-18,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-09-19,KINDROGAN,56.748,-3.547,Heavy Rain,Mild,
2018-09-20,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-09-21,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-22,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-23,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-24,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-25,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-26,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-09-27,KINDROGAN,56.748,-3.547,Drizzle,Mild,
2018-09-28,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-29,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-09-30,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-10-01,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-02,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-10-03,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-10-04,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-10-05,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-10-06,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-07,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-08,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-10-09,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-10-10,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-11,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-12,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-10-13,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-10-14,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-10-15,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-16,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-17,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-18,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-19,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-20,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-21,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-10-22,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-23,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-24,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-25,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-10-26,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-10-27,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-10-28,KINDROGAN,56.748,-3.547,Mild Rain,Cold,
2018-10-29,KINDROGAN,56.748,-3.547,Dry,Freezing,
2018-10-30,KINDROGAN,56.748,-3.547,Mild Rain,Cold,
2018-10-31,KINDROGAN,56.748,-3.547,Dry,Cold,
2018-11-01,KINDROGAN,56.748,-3.547,Mild Rain,Cold,
2018-11-02,KINDROGAN,56.748,-3.547,Dry,Cold,
2018-11-03,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-11-04,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-11-05,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-11-06,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-11-07,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-11-08,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-11-09,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-11-10,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-11-11,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-11-12,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-11-13,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-11-14,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-11-15,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-11-16,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-11-17,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-11-18,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-11-19,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-11-20,KINDROGAN,56.748,-3.547,Drizzle,Cool,
2018-11-21,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-11-22,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-11-23,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-11-24,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-11-25,KINDROGAN,56.748,-3.547,Dry,Cool,
2018-11-26,KINDROGAN,56.748,-3.547,Dry,Cold,
2018-11-27,KINDROGAN,56.748,-3.547,Drizzle,Cold,
2018-11-28,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-11-29,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-11-30,KINDROGAN,56.748,-3.547,Heavy Rain,Cool,
2018-12-01,KINDROGAN,56.748,-3.547,Mild Rain,Cool,
2018-12-02,KINDROGAN,56.748,-3.547,,Cold,
2018-12-03,KINDROGAN,56.748,-3.547,,Cold,
2018-12-04,KINDROGAN,56.748,-3.547,,Cold,
2018-12-05,KINDROGAN,56.748,-3.547,,Cold,
2018-12-06,KINDROGAN,56.748,-3.547,,Cold,
2018-12-07,KINDROGAN,56.748,-3.547,,Cool,
2018-12-08,KINDROGAN,56.748,-3.547,,Cool,
2018-12-09,KINDROGAN,56.748,-3.547,,Cool,
2018-12-10,KINDROGAN,56.748,-3.547,,Cold,
2018-12-11,KINDROGAN,56.748,-3.547,,Cold,
2018-12-12,KINDROGAN,56.748,-3.547,,Cool,
2018-12-13,KINDROGAN,56.748,-3.547,,Cold,
2018-12-14,KINDROGAN,56.748,-3.547,,Cold,
2018-12-15,KINDROGAN,56.748,-3.547,,Hot,
2018-12-16,KINDROGAN,56.748,-3.547,,,
2018-12-17,KINDROGAN,56.748,-3.547,,,
2018-12-31,KINDROGAN,56.748,-3.547,,,
2018-01-01,KINROSS,56.214,-3.413,Heavy Rain,Cool,Partially Overcast
2018-01-02,KINROSS,56.214,-3.413,Heavy Rain,Cold,Partially Overcast
2018-01-03,KINROSS,56.214,-3.413,Heavy Rain,Cold,Partially Overcast
2018-01-04,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2018-01-05,KINROSS,56.214,-3.413,Heavy Rain,Cold,Partially Overcast
2018-01-06,KINROSS,56.214,-3.413,Mild Rain,Cold,Partially Overcast
2018-01-07,KINROSS,56.214,-3.413,Dry,Freezing,Partially Overcast
2018-01-08,KINROSS,56.214,-3.413,Dry,Freezing,Partially Overcast
2018-01-09,KINROSS,56.214,-3.413,Dry,Freezing,Partially Overcast
2018-01-10,KINROSS,56.214,-3.413,Dry,Cold,Partially Overcast
2018-01-11,KINROSS,56.214,-3.413,Dry,Cold,Partially Overcast
2018-01-12,KINROSS,56.214,-3.413,Dry,Cold,Partially Overcast
2018-01-13,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-01-14,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2018-01-15,KINROSS,56.214,-3.413,Heavy Rain,Cool,Partially Overcast
2018-01-16,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2018-01-17,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-01-18,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-01-19,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-01-20,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-01-21,KINROSS,56.214,-3.413,Dry,Freezing,Partially Overcast
2018-01-22,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-01-23,KINROSS,56.214,-3.413,Snowy,Cool,Partially Overcast
2018-01-24,KINROSS,56.214,-3.413,Heavy Rain,Cool,Partially Overcast
2018-01-25,KINROSS,56.214,-3.413,Heavy Rain,Cool,Partially Overcast
2018-01-26,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-01-27,KINROSS,56.214,-3.413,Mild Rain,Cool,Partially Overcast
2018-01-28,KINROSS,56.214,-3.413,Mild Rain,Cool,Partially Overcast
2018-01-29,KINROSS,56.214,-3.413,Heavy Rain,Cool,Partially Overcast
2018-01-30,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-01-31,KINROSS,56.214,-3.413,Heavy Rain,Cold,Partially Overcast
2018-02-01,KINROSS,56.214,-3.413,Dry,Cold,Partially Overcast
2018-02-02,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-02-03,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2018-02-04,KINROSS,56.214,-3.413,Drizzle,Cold,Partially Overcast
2018-02-05,KINROSS,56.214,-3.413,Dry,Cold,Partially Overcast
2018-02-06,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-02-07,KINROSS,56.214,-3.413,Dry,Freezing,Partially Overcast
2018-02-08,KINROSS,56.214,-3.413,Drizzle,Freezing,Partially Overcast
2018-02-09,KINROSS,56.214,-3.413,Drizzle,Cool,Sunny
2018-02-10,KINROSS,56.214,-3.413,Mild Rain,Cool,Partially Overcast
2018-02-11,KINROSS,56.214,-3.413,Mild Rain,Cool,Sunny
2018-02-12,KINROSS,56.214,-3.413,Dry,Cold,Partially Overcast
2018-02-13,KINROSS,56.214,-3.413,Dry,Cold,Partially Overcast
2018-02-14,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-02-15,KINROSS,56.214,-3.413,Mild Rain,Cool,Partially Overcast
2018-02-16,KINROSS,56.214,-3.413,Drizzle,Cold,Partially Overcast
2018-02-17,KINROSS,56.214,-3.413,Mild Rain,Cool,Partially Overcast
2018-02-18,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2018-02-19,KINROSS,56.214,-3.413,Mild Rain,Cold,Partially Overcast
2018-02-20,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-02-21,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-02-22,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-02-23,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-02-24,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-02-25,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-02-26,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-02-27,KINROSS,56.214,-3.413,Drizzle,Cold,Sunny
2018-02-28,KINROSS,56.214,-3.413,Snowy,Freezing,Partially Overcast
2018-03-01,KINROSS,56.214,-3.413,Snowy,Freezing,Partially Overcast
2018-03-02,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-03-03,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-03-04,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-03-05,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-03-06,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-03-07,KINROSS,56.214,-3.413,Snowy,Cold,Partially Overcast
2018-03-08,KINROSS,56.214,-3.413,Snowy,Cold,Sunny
2018-03-09,KINROSS,56.214,-3.413,Snowy,Cold,Sunny
2018-03-10,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2018-03-11,KINROSS,56.214,-3.413,Heavy Rain,Cold,Partially Overcast
2018-03-12,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-03-13,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-03-14,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-03-15,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-03-16,KINROSS,56.214,-3.413,Heavy Rain,Cold,Partially Overcast
2018-03-17,KINROSS,56.214,-3.413,Mild Rain,Hot,Sunny
2018-03-18,KINROSS,56.214,-3.413,Snowy,Hot,Partially Overcast
2018-03-19,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-03-20,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-03-21,KINROSS,56.214,-3.413,Dry,Hot,Partially Overcast
2018-03-22,KINROSS,56.214,-3.413,Dry,Hot,Partially Overcast
2018-03-23,KINROSS,56.214,-3.413,Heavy Rain,Hot,Sunny
2018-03-24,KINROSS,56.214,-3.413,Drizzle,Hot,Sunny
2018-03-25,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-03-26,KINROSS,56.214,-3.413,Dry,Freezing,Sunny
2018-03-27,KINROSS,56.214,-3.413,Mild Rain,Hot,Partially Overcast
2018-03-28,KINROSS,56.214,-3.413,Drizzle,Hot,Sunny
2018-03-29,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-03-30,KINROSS,56.214,-3.413,Dry,Hot,Partially Overcast
2018-03-31,KINROSS,56.214,-3.413,Heavy Rain,Hot,Partially Overcast
2018-04-01,KINROSS,56.214,-3.413,Drizzle,Hot,Sunny
2018-04-02,KINROSS,56.214,-3.413,Dry,Hot,Partially Overcast
2018-04-03,KINROSS,56.214,-3.413,Snowy,Hot,Partially Overcast
2018-04-04,KINROSS,56.214,-3.413,Snowy,Hot,Partially Overcast
2018-04-05,KINROSS,56.214,-3.413,Snowy,Hot,Sunny
2018-04-06,KINROSS,56.214,-3.413,Dry,Hot,Partially Overcast
2018-04-07,KINROSS,56.214,-3.413,Drizzle,Hot,Partially Overcast
2018-04-08,KINROSS,56.214,-3.413,Mild Rain,Hot,Sunny
2018-04-09,KINROSS,56.214,-3.413,Dry,Hot,Partially Overcast
2018-04-10,KINROSS,56.214,-3.413,Drizzle,Hot,Partially Overcast
2018-04-11,KINROSS,56.214,-3.413,Mild Rain,Hot,Partially Overcast
2018-04-12,KINROSS,56.214,-3.413,Dry,Hot,Partially Overcast
2018-04-13,KINROSS,56.214,-3.413,Mild Rain,Hot,Partially Overcast
2018-04-14,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-04-15,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-04-16,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2018-04-17,KINROSS,56.214,-3.413,Mild Rain,Cool,Sunny
2018-04-18,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-04-19,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-04-20,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-04-21,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-04-22,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-04-23,KINROSS,56.214,-3.413,Drizzle,Cool,Sunny
2018-04-24,KINROSS,56.214,-3.413,Drizzle,Cool,Sunny
2018-04-25,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-04-26,KINROSS,56.214,-3.413,Drizzle,Cool,Sunny
2018-04-27,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-04-28,KINROSS,56.214,-3.413,Mild Rain,Cool,Sunny
2018-04-29,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-04-30,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-05-01,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-05-02,KINROSS,56.214,-3.413,Heavy Rain,Cool,Sunny
2018-05-03,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2018-05-04,KINROSS,56.214,-3.413,Drizzle,Cool,Partially Overcast
2018-05-05,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-05-06,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-07,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-08,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-09,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-05-10,KINROSS,56.214,-3.413,Mild Rain,Cool,Sunny
2018-05-11,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-05-12,KINROSS,56.214,-3.413,Mild Rain,Cool,Sunny
2018-05-13,KINROSS,56.214,-3.413,Mild Rain,Mild,Sunny
2018-05-14,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-15,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-16,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-17,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-18,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-19,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-20,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-05-21,KINROSS,56.214,-3.413,Drizzle,Mild,Sunny
2018-05-22,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-23,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-05-24,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-25,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-26,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-27,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-28,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-29,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-05-30,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-05-31,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-06-01,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-02,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-03,KINROSS,56.214,-3.413,Dry,Hot,Partially Overcast
2018-06-04,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-06-05,KINROSS,56.214,-3.413,Dry,Cool,Sunny
2018-06-06,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-07,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-08,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-09,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-10,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-11,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-06-12,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-06-13,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-14,KINROSS,56.214,-3.413,Heavy Rain,Mild,Sunny
2018-06-15,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-06-16,KINROSS,56.214,-3.413,Dry,Cool,Partially Overcast
2018-06-17,KINROSS,56.214,-3.413,Heavy Rain,Mild,Partially Overcast
2018-06-18,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-19,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-06-20,KINROSS,56.214,-3.413,Heavy Rain,Cool,Partially Overcast
2018-06-21,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-22,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-23,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-24,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-25,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-26,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-06-27,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-06-28,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-06-29,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-06-30,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-01,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-02,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-03,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-04,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-05,KINROSS,56.214,-3.413,Dry,Hot,Sunny
2018-07-06,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-07,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-08,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-09,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-10,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-07-11,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-07-12,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-07-13,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-14,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-15,KINROSS,56.214,-3.413,Dry,Hot,Partially Overcast
2018-07-16,KINROSS,56.214,-3.413,Drizzle,Mild,Sunny
2018-07-17,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-18,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-19,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-20,KINROSS,56.214,-3.413,Mild Rain,Mild,Partially Overcast
2018-07-21,KINROSS,56.214,-3.413,Mild Rain,Mild,Sunny
2018-07-22,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-23,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-24,KINROSS,56.214,-3.413,Heavy Rain,Mild,Sunny
2018-07-25,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-26,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-07-27,KINROSS,56.214,-3.413,Mild Rain,Hot,Sunny
2018-07-28,KINROSS,56.214,-3.413,Mild Rain,Hot,Sunny
2018-07-29,KINROSS,56.214,-3.413,Heavy Rain,Mild,Partially Overcast
2018-07-30,KINROSS,56.214,-3.413,Mild Rain,Mild,Sunny
2018-07-31,KINROSS,56.214,-3.413,Mild Rain,Mild,Partially Overcast
2018-08-01,KINROSS,56.214,-3.413,Dry,Mild,Partially Overcast
2018-08-02,KINROSS,56.214,-3.413,Heavy Rain,Mild,Sunny
2018-08-03,KINROSS,56.214,-3.413,Mild Rain,Mild,Sunny
2018-08-04,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-08-05,KINROSS,56.214,-3.413,Dry,Mild,Sunny
2018-08-06,KINROSS,56.214,-3.413,Dry,Mild,Sunny
