month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2006-06-30,SARON,52.013,-4.37,Dry,Mild,
2006-07-31,SARON,52.013,-4.37,Drizzle,Mild,
2006-08-31,SARON,52.013,-4.37,Drizzle,Mild,
2006-09-30,SARON,52.013,-4.37,Mild Rain,Mild,
2006-10-31,SARON,52.013,-4.37,Mild Rain,Mild,
2006-11-30,SARON,52.013,-4.37,Heavy Rain,Cool,
2006-12-31,SARON,52.013,-4.37,Heavy Rain,Cool,
2006-01-31,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2006-02-28,LLANDEILO,51.86,-4.039,Mild Rain,Cool,
2006-03-31,LLANDEILO,51.86,-4.039,Snowy,Cool,
2006-04-30,LLANDEILO,51.86,-4.039,Drizzle,Cool,
2006-05-31,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2006-06-30,LLANDEILO,51.86,-4.039,Drizzle,Mild,
2006-07-31,LLANDEILO,51.86,-4.039,Drizzle,Mild,
2006-08-31,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2006-09-30,LLANDEILO,51.86,-4.039,Mild Rain,Mild,
2006-10-31,LLANDEILO,51.86,-4.039,Heavy Rain,Mild,
2006-11-30,LLANDEILO,51.86,-4.039,Heavy Rain,Cool,
2006-12-31,LLANDEILO,51.86,-4.039,Heavy Rain,Cool,
2006-01-31,BRONYDD-MAWR,51.964,-3.629,Mild Rain,Cool,Partially Overcast
2006-02-28,BRONYDD-MAWR,51.964,-3.629,Snowy,Cold,Partially Overcast
2006-03-31,BRONYDD-MAWR,51.964,-3.629,Snowy,Cool,Partially Overcast
2006-04-30,BRONYDD-MAWR,51.964,-3.629,Mild Rain,Cool,Sunny
2006-05-31,BRONYDD-MAWR,51.964,-3.629,Mild Rain,Cool,Sunny
2006-06-30,BRONYDD-MAWR,51.964,-3.629,Drizzle,Mild,Sunny
2006-07-31,BRONYDD-MAWR,51.964,-3.629,Dry,Mild,Sunny
2006-08-31,BRONYDD-MAWR,51.964,-3.629,Mild Rain,Mild,Sunny
2006-09-30,BRONYDD-MAWR,51.964,-3.629,Drizzle,Mild,Sunny
2006-10-31,BRONYDD-MAWR,51.964,-3.629,Heavy Rain,Cool,Partially Overcast
2006-11-30,BRONYDD-MAWR,51.964,-3.629,Mild Rain,Cool,Partially Overcast
2006-12-31,BRONYDD-MAWR,51.964,-3.629,Heavy Rain,Cool,
2006-01-31,LLYSDINAM,52.216,-3.452,Snowy,Cool,
2006-02-28,LLYSDINAM,52.216,-3.452,Drizzle,Cool,
2006-03-31,LLYSDINAM,52.216,-3.452,Snowy,Cool,
2006-04-30,LLYSDINAM,52.216,-3.452,Drizzle,Cool,
2006-05-31,LLYSDINAM,52.216,-3.452,Mild Rain,Mild,
2006-06-30,LLYSDINAM,52.216,-3.452,Drizzle,Mild,
2006-07-31,LLYSDINAM,52.216,-3.452,Drizzle,Mild,
2006-08-31,LLYSDINAM,52.216,-3.452,Mild Rain,Mild,
2006-09-30,LLYSDINAM,52.216,-3.452,Drizzle,Mild,
2006-10-31,LLYSDINAM,52.216,-3.452,Mild Rain,Mild,
2006-11-30,LLYSDINAM,52.216,-3.452,Mild Rain,Cool,
2006-12-31,LLYSDINAM,52.216,-3.452,Mild Rain,Cool,
2006-01-31,VELINDRE,52.026,-3.187,Dry,Cool,
2006-02-28,VELINDRE,52.026,-3.187,Snowy,Cool,
2006-03-31,VELINDRE,52.026,-3.187,Drizzle,Cool,
2006-04-30,VELINDRE,52.026,-3.187,Drizzle,Cool,
2006-05-31,VELINDRE,52.026,-3.187,Mild Rain,Mild,
2006-06-30,VELINDRE,52.026,-3.187,Dry,Mild,
2006-07-31,VELINDRE,52.026,-3.187,Drizzle,Hot,
2006-08-31,VELINDRE,52.026,-3.187,Drizzle,Mild,
2006-09-30,VELINDRE,52.026,-3.187,Drizzle,Mild,
2006-10-31,VELINDRE,52.026,-3.187,Mild Rain,Mild,
2006-11-30,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2006-12-31,VELINDRE,52.026,-3.187,Mild Rain,Cool,
2006-01-31,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Cool,
2006-02-28,LLANGUNLLO NO 2,52.332,-3.133,Snowy,Cool,
2006-03-31,LLANGUNLLO NO 2,52.332,-3.133,Snowy,Cool,
2006-04-30,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Cool,
2006-05-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Mild,
2006-06-30,LLANGUNLLO NO 2,52.332,-3.133,Dry,Mild,
2006-07-31,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Mild,
2006-08-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Mild,
2006-09-30,LLANGUNLLO NO 2,52.332,-3.133,Drizzle,Mild,
2006-10-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2006-11-30,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2006-12-31,LLANGUNLLO NO 2,52.332,-3.133,Mild Rain,Cool,
2006-01-31,LIBANUS,51.924,-3.489,Mild Rain,Cool,
2006-02-28,LIBANUS,51.924,-3.489,Snowy,Cold,
2006-03-31,LIBANUS,51.924,-3.489,Snowy,Cool,
2006-04-30,LIBANUS,51.924,-3.489,Drizzle,Cool,
2006-05-31,LIBANUS,51.924,-3.489,Mild Rain,Cool,
2006-06-30,LIBANUS,51.924,-3.489,Drizzle,Mild,
2006-07-31,LIBANUS,51.924,-3.489,Drizzle,Mild,
2006-08-31,LIBANUS,51.924,-3.489,Mild Rain,Mild,
2006-09-30,LIBANUS,51.924,-3.489,Mild Rain,Mild,
2006-10-31,LIBANUS,51.924,-3.489,Heavy Rain,Cool,
2006-11-30,LIBANUS,51.924,-3.489,Heavy Rain,Cool,
2006-12-31,LIBANUS,51.924,-3.489,Heavy Rain,Cool,
2006-01-31,PENMAEN,51.58,-4.121,Drizzle,Cool,Partially Overcast
2006-02-28,PENMAEN,51.58,-4.121,Drizzle,Cool,Partially Overcast
2006-03-31,PENMAEN,51.58,-4.121,Mild Rain,Cool,Partially Overcast
2006-04-30,PENMAEN,51.58,-4.121,Drizzle,Cool,Sunny
2006-05-31,PENMAEN,51.58,-4.121,Mild Rain,Mild,Sunny
2006-06-30,PENMAEN,51.58,-4.121,Drizzle,Mild,Sunny
2006-07-31,PENMAEN,51.58,-4.121,Drizzle,Mild,Sunny
2006-08-31,PENMAEN,51.58,-4.121,Drizzle,Mild,Sunny
2006-09-30,PENMAEN,51.58,-4.121,Drizzle,Mild,Sunny
2006-10-31,PENMAEN,51.58,-4.121,Mild Rain,Mild,Partially Overcast
2006-11-30,PENMAEN,51.58,-4.121,Mild Rain,Cool,Partially Overcast
2006-12-31,PENMAEN,51.58,-4.121,Mild Rain,Cool,Partially Overcast
2006-01-31,FLAT HOLM,51.379,-3.123,Drizzle,Cool,
2006-02-28,FLAT HOLM,51.379,-3.123,Heavy Rain,Cool,
2006-03-31,FLAT HOLM,51.379,-3.123,Mild Rain,Cool,
2006-04-30,FLAT HOLM,51.379,-3.123,Dry,Cool,
2006-05-31,FLAT HOLM,51.379,-3.123,Mild Rain,Cool,
2006-06-30,FLAT HOLM,51.379,-3.123,Dry,Mild,
2006-07-31,FLAT HOLM,51.379,-3.123,Drizzle,Mild,
2006-08-31,FLAT HOLM,51.379,-3.123,Heavy Rain,Mild,
2006-09-30,FLAT HOLM,51.379,-3.123,Drizzle,Mild,
2006-10-31,FLAT HOLM,51.379,-3.123,Mild Rain,Mild,
2006-11-30,FLAT HOLM,51.379,-3.123,Mild Rain,Cool,
2006-12-31,FLAT HOLM,51.379,-3.123,Gale,Cool,
2006-01-31,"CARDIFF, BUTE PARK",51.488,-3.189,Drizzle,Cool,
2006-02-28,"CARDIFF, BUTE PARK",51.488,-3.189,Drizzle,Cool,
2006-03-31,"CARDIFF, BUTE PARK",51.488,-3.189,Mild Rain,Cool,
2006-04-30,"CARDIFF, BUTE PARK",51.488,-3.189,Drizzle,Cool,
2006-05-31,"CARDIFF, BUTE PARK",51.488,-3.189,Mild Rain,Mild,
2006-06-30,"CARDIFF, BUTE PARK",51.488,-3.189,Drizzle,Mild,
2006-07-31,"CARDIFF, BUTE PARK",51.488,-3.189,Drizzle,Hot,
2006-08-31,"CARDIFF, BUTE PARK",51.488,-3.189,Drizzle,Mild,
2006-09-30,"CARDIFF, BUTE PARK",51.488,-3.189,Drizzle,Mild,
2006-10-31,"CARDIFF, BUTE PARK",51.488,-3.189,Mild Rain,Mild,
2006-11-30,"CARDIFF, BUTE PARK",51.488,-3.189,Mild Rain,Cool,
2006-12-31,"CARDIFF, BUTE PARK",51.488,-3.189,Mild Rain,Cool,
2006-01-31,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Drizzle,Cool,
2006-02-28,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Snowy,Cold,
2006-03-31,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Snowy,Cool,
2006-04-30,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Drizzle,Cool,
2006-05-31,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Mild Rain,Cool,
2006-06-30,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Drizzle,Mild,
2006-07-31,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Drizzle,Mild,
2006-08-31,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Mild Rain,Mild,
2006-09-30,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Mild Rain,Mild,
2006-10-31,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Heavy Rain,Cool,
2006-11-30,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Heavy Rain,Cool,
2006-12-31,"TREDEGAR, BRYN BACH PARK NO 2",51.784,-3.268,Heavy Rain,Cool,
2006-01-31,USK,51.713,-2.914,Drizzle,Cool,
2006-02-28,USK,51.713,-2.914,Snowy,Cool,
2006-03-31,USK,51.713,-2.914,Mild Rain,Cool,
2006-04-30,USK,51.713,-2.914,Dry,Cool,
2006-05-31,USK,51.713,-2.914,Mild Rain,Mild,
2006-06-30,USK,51.713,-2.914,Drizzle,Mild,
2006-07-31,USK,51.713,-2.914,Drizzle,Hot,
2006-08-31,USK,51.713,-2.914,Mild Rain,Mild,
2006-09-30,USK,51.713,-2.914,Dry,Mild,
2006-10-31,USK,51.713,-2.914,Mild Rain,Mild,
2006-11-30,USK,51.713,-2.914,Mild Rain,Cool,
2006-12-31,USK,51.713,-2.914,Mild Rain,Cool,
2006-01-31,PENHOW,51.612,-2.851,Dry,Cool,
2006-02-28,PENHOW,51.612,-2.851,Drizzle,Cool,
2006-03-31,PENHOW,51.612,-2.851,Mild Rain,Cool,
2006-04-30,PENHOW,51.612,-2.851,Drizzle,Cool,
2006-05-31,PENHOW,51.612,-2.851,Mild Rain,Mild,
2006-06-30,PENHOW,51.612,-2.851,Dry,Mild,
2006-07-31,PENHOW,51.612,-2.851,Drizzle,Hot,
2006-08-31,PENHOW,51.612,-2.851,Mild Rain,Mild,
2006-09-30,PENHOW,51.612,-2.851,Drizzle,Mild,
2006-10-31,PENHOW,51.612,-2.851,Mild Rain,Mild,
2006-11-30,PENHOW,51.612,-2.851,Mild Rain,Cool,
2006-12-31,PENHOW,51.612,-2.851,Mild Rain,Cool,
2006-01-31,LLANISHEN,51.729,-2.746,Drizzle,Cool,
2006-02-28,LLANISHEN,51.729,-2.746,Drizzle,Cool,
2006-03-31,LLANISHEN,51.729,-2.746,Mild Rain,Cool,
2006-04-30,LLANISHEN,51.729,-2.746,Drizzle,Cool,
2006-05-31,LLANISHEN,51.729,-2.746,Mild Rain,Mild,
2006-06-30,LLANISHEN,51.729,-2.746,Dry,Mild,
2006-07-31,LLANISHEN,51.729,-2.746,Dry,Hot,
2006-08-31,LLANISHEN,51.729,-2.746,Drizzle,Mild,
2006-09-30,LLANISHEN,51.729,-2.746,Drizzle,Mild,
2006-10-31,LLANISHEN,51.729,-2.746,Mild Rain,Mild,
2006-11-30,LLANISHEN,51.729,-2.746,Dry,Cool,
2006-12-31,LLANISHEN,51.729,-2.746,Heavy Rain,Cool,
2006-01-31,NETTLECOMBE,51.131,-3.35,Drizzle,Cool,
2006-02-28,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2006-03-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2006-04-30,NETTLECOMBE,51.131,-3.35,Dry,Cool,
2006-05-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Mild,
2006-06-30,NETTLECOMBE,51.131,-3.35,Drizzle,Mild,
2006-07-31,NETTLECOMBE,51.131,-3.35,Drizzle,Mild,
2006-08-31,NETTLECOMBE,51.131,-3.35,Drizzle,Mild,
2006-09-30,NETTLECOMBE,51.131,-3.35,Drizzle,Mild,
2006-10-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Mild,
2006-11-30,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2006-12-31,NETTLECOMBE,51.131,-3.35,Mild Rain,Cool,
2006-01-31,RODNEY STOKE,51.248,-2.734,Drizzle,Cool,
2006-02-28,RODNEY STOKE,51.248,-2.734,Drizzle,Cool,
2006-03-31,RODNEY STOKE,51.248,-2.734,Drizzle,Cool,
2006-04-30,RODNEY STOKE,51.248,-2.734,Drizzle,Cool,
2006-05-31,RODNEY STOKE,51.248,-2.734,Mild Rain,Mild,
2006-06-30,RODNEY STOKE,51.248,-2.734,Drizzle,Mild,
2006-07-31,RODNEY STOKE,51.248,-2.734,Drizzle,Hot,
2006-08-31,RODNEY STOKE,51.248,-2.734,Mild Rain,Mild,
2006-09-30,RODNEY STOKE,51.248,-2.734,Drizzle,Mild,
2006-10-31,RODNEY STOKE,51.248,-2.734,Mild Rain,Mild,
2006-11-30,RODNEY STOKE,51.248,-2.734,Mild Rain,Cool,
2006-12-31,RODNEY STOKE,51.248,-2.734,Mild Rain,Cool,
2006-01-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Dry,Cool,Sunny
2006-02-28,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Drizzle,Cool,Partially Overcast
2006-03-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Drizzle,Cool,Sunny
2006-04-30,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Dry,Cool,Sunny
2006-05-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Cool,Sunny
2006-06-30,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Drizzle,Mild,Sunny
2006-07-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Dry,Mild,Sunny
2006-08-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Dry,Mild,Sunny
2006-09-30,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Drizzle,Mild,Sunny
2006-10-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Mild,Sunny
2006-11-30,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Cool,Sunny
2006-12-31,"WEYMOUTH, WYKE REGIS",50.595,-2.477,Mild Rain,Cool,Partially Overcast
2006-01-31,LOWER KINGCOMBE,50.789,-2.634,Drizzle,Cool,
2006-02-28,LOWER KINGCOMBE,50.789,-2.634,Mild Rain,Cool,
2006-03-31,LOWER KINGCOMBE,50.789,-2.634,Snowy,Cool,
2006-04-30,LOWER KINGCOMBE,50.789,-2.634,Dry,Cool,
2006-05-31,LOWER KINGCOMBE,50.789,-2.634,Mild Rain,Mild,
2006-06-30,LOWER KINGCOMBE,50.789,-2.634,Dry,Mild,
2006-07-31,LOWER KINGCOMBE,50.789,-2.634,Drizzle,Hot,
2006-08-31,LOWER KINGCOMBE,50.789,-2.634,Drizzle,Mild,
2006-09-30,LOWER KINGCOMBE,50.789,-2.634,Drizzle,Mild,
2006-10-31,LOWER KINGCOMBE,50.789,-2.634,Mild Rain,Mild,
2006-11-30,LOWER KINGCOMBE,50.789,-2.634,Mild Rain,Cool,
2006-12-31,LOWER KINGCOMBE,50.789,-2.634,Mild Rain,Cool,
2006-01-31,FONTMELL MAGNA,50.951,-2.185,Dry,Cool,Partially Overcast
2006-02-28,FONTMELL MAGNA,50.951,-2.185,Drizzle,Cool,Partially Overcast
2006-03-31,FONTMELL MAGNA,50.951,-2.185,Snowy,Cool,Sunny
2006-04-30,FONTMELL MAGNA,50.951,-2.185,Dry,Cool,Sunny
2006-05-31,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Mild,Sunny
2006-06-30,FONTMELL MAGNA,50.951,-2.185,Dry,Mild,Sunny
2006-07-31,FONTMELL MAGNA,50.951,-2.185,Dry,Hot,Sunny
2006-08-31,FONTMELL MAGNA,50.951,-2.185,Drizzle,Mild,Sunny
2006-09-30,FONTMELL MAGNA,50.951,-2.185,Drizzle,Mild,Sunny
2006-10-31,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Mild,Partially Overcast
2006-11-30,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Cool,Partially Overcast
2006-12-31,FONTMELL MAGNA,50.951,-2.185,Mild Rain,Cool,Partially Overcast
2006-01-31,SWANAGE,50.614,-1.959,Dry,Cool,Partially Overcast
2006-02-28,SWANAGE,50.614,-1.959,Drizzle,Cool,Partially Overcast
2006-03-31,SWANAGE,50.614,-1.959,Drizzle,Cool,Sunny
2006-04-30,SWANAGE,50.614,-1.959,Dry,Cool,Sunny
2006-05-31,SWANAGE,50.614,-1.959,Mild Rain,Mild,Sunny
2006-06-30,SWANAGE,50.614,-1.959,Dry,Mild,Sunny
2006-07-31,SWANAGE,50.614,-1.959,Drizzle,Mild,Sunny
2006-08-31,SWANAGE,50.614,-1.959,Dry,Mild,Sunny
2006-09-30,SWANAGE,50.614,-1.959,Drizzle,Mild,Sunny
2006-10-31,SWANAGE,50.614,-1.959,Mild Rain,Mild,Sunny
2006-11-30,SWANAGE,50.614,-1.959,Mild Rain,Cool,Sunny
2006-12-31,SWANAGE,50.614,-1.959,Mild Rain,Cool,Partially Overcast
2006-01-31,POOLE S WKS,50.744,-1.994,Dry,Cool,Partially Overcast
2006-02-28,POOLE S WKS,50.744,-1.994,Drizzle,Cool,Partially Overcast
2006-03-31,POOLE S WKS,50.744,-1.994,Drizzle,Cool,Sunny
2006-04-30,POOLE S WKS,50.744,-1.994,Dry,Cool,Sunny
2006-05-31,POOLE S WKS,50.744,-1.994,Mild Rain,Mild,Sunny
2006-06-30,POOLE S WKS,50.744,-1.994,Dry,Mild,Sunny
2006-07-31,POOLE S WKS,50.744,-1.994,Drizzle,Hot,Sunny
2006-08-31,POOLE S WKS,50.744,-1.994,Dry,Mild,Sunny
2006-09-30,POOLE S WKS,50.744,-1.994,Drizzle,Mild,Sunny
2006-10-31,POOLE S WKS,50.744,-1.994,Mild Rain,Mild,Partially Overcast
2006-11-30,POOLE S WKS,50.744,-1.994,Mild Rain,Cool,Partially Overcast
2006-12-31,POOLE S WKS,50.744,-1.994,Mild Rain,Cool,Partially Overcast
2006-01-31,SAUNTON SANDS,51.118,-4.222,Dry,Cool,Partially Overcast
2006-02-28,SAUNTON SANDS,51.118,-4.222,Drizzle,Cool,Partially Overcast
2006-03-31,SAUNTON SANDS,51.118,-4.222,Drizzle,Cool,Sunny
2006-04-30,SAUNTON SANDS,51.118,-4.222,Dry,Cool,Sunny
2006-05-31,SAUNTON SANDS,51.118,-4.222,Mild Rain,Mild,Sunny
2006-06-30,SAUNTON SANDS,51.118,-4.222,Drizzle,Mild,Sunny
2006-07-31,SAUNTON SANDS,51.118,-4.222,Dry,Mild,Sunny
2006-08-31,SAUNTON SANDS,51.118,-4.222,Drizzle,Mild,Sunny
2006-09-30,SAUNTON SANDS,51.118,-4.222,Dry,Mild,Sunny
2006-10-31,SAUNTON SANDS,51.118,-4.222,Mild Rain,Mild,Sunny
2006-11-30,SAUNTON SANDS,51.118,-4.222,Mild Rain,Cool,Sunny
2006-12-31,SAUNTON SANDS,51.118,-4.222,Mild Rain,Cool,Partially Overcast
2006-01-31,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,Mild Rain,Cold,
2006-02-28,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,Mild Rain,Cold,
2006-03-31,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,Mild Rain,Cool,
2006-04-30,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,Drizzle,Cool,
2006-05-31,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,Heavy Rain,Cool,
2006-06-30,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,,Mild,
2006-07-31,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,,Mild,
2006-08-31,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,,Mild,
2006-09-30,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,,Mild,
2006-10-31,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,,Cool,
2006-11-30,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,,Cool,
2006-12-31,"OKEHAMPTON, EAST OKEMENT FARM",50.703,-3.977,,Cool,
2006-01-31,SLAPTON,50.293,-3.652,Drizzle,Cool,Partially Overcast
2006-02-28,SLAPTON,50.293,-3.652,Mild Rain,Cool,Partially Overcast
2006-03-31,SLAPTON,50.293,-3.652,Mild Rain,Cool,Partially Overcast
2006-04-30,SLAPTON,50.293,-3.652,Dry,Cool,Sunny
2006-05-31,SLAPTON,50.293,-3.652,Mild Rain,Mild,Sunny
2006-06-30,SLAPTON,50.293,-3.652,Drizzle,Mild,Sunny
2006-07-31,SLAPTON,50.293,-3.652,Drizzle,Mild,Sunny
2006-08-31,SLAPTON,50.293,-3.652,Drizzle,Mild,Sunny
2006-09-30,SLAPTON,50.293,-3.652,Dry,Mild,Sunny
2006-10-31,SLAPTON,50.293,-3.652,Mild Rain,Mild,Partially Overcast
2006-11-30,SLAPTON,50.293,-3.652,Mild Rain,Cool,Sunny
2006-12-31,SLAPTON,50.293,-3.652,Mild Rain,Cool,Partially Overcast
2006-01-31,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Drizzle,Cool,Partially Overcast
2006-02-28,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Hail,Cool,Partially Overcast
2006-03-31,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Hail,Cool,Partially Overcast
2006-04-30,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Dry,Cool,Sunny
2006-05-31,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Mild Rain,Mild,Sunny
2006-06-30,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Thunderstorm,Mild,Sunny
2006-07-31,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Drizzle,Mild,Sunny
2006-08-31,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Drizzle,Mild,Sunny
2006-09-30,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Drizzle,Mild,Sunny
2006-10-31,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Heavy Rain,Mild,Partially Overcast
2006-11-30,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Mild Rain,Cool,Partially Overcast
2006-12-31,"BOVEY TRACEY, YARNER WOOD NO 2",50.592,-3.717,Mild Rain,Cool,
2006-01-31,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Partially Overcast
2006-02-28,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
2006-03-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
2006-04-30,TEIGNMOUTH,50.545,-3.495,Dry,Cool,Sunny
2006-05-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
2006-06-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
2006-07-31,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
2006-08-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
2006-09-30,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
2006-10-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Partially Overcast
2006-11-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
2006-12-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
2006-01-31,SIDMOUTH,50.68,-3.24,Dry,Cool,
2006-02-28,SIDMOUTH,50.68,-3.24,Drizzle,Cool,
2006-03-31,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,
2006-04-30,SIDMOUTH,50.68,-3.24,Dry,Cool,
2006-05-31,SIDMOUTH,50.68,-3.24,Mild Rain,Mild,
2006-06-30,SIDMOUTH,50.68,-3.24,Drizzle,Mild,
2006-07-31,SIDMOUTH,50.68,-3.24,Dry,Mild,
2006-08-31,SIDMOUTH,50.68,-3.24,Drizzle,Mild,
2006-09-30,SIDMOUTH,50.68,-3.24,Dry,Mild,
2006-10-31,SIDMOUTH,50.68,-3.24,Mild Rain,Mild,
2006-11-30,SIDMOUTH,50.68,-3.24,Mild Rain,Cool,
2006-12-31,SIDMOUTH,50.68,-3.24,Drizzle,Cool,
2006-01-31,HEMYOCK,50.909,-3.227,Drizzle,Cool,Partially Overcast
2006-02-28,HEMYOCK,50.909,-3.227,Mild Rain,Cool,Partially Overcast
2006-03-31,HEMYOCK,50.909,-3.227,Snowy,Cool,Partially Overcast
2006-04-30,HEMYOCK,50.909,-3.227,Hail,Cool,Sunny
2006-05-31,HEMYOCK,50.909,-3.227,Mild Rain,Mild,Sunny
2006-06-30,HEMYOCK,50.909,-3.227,Drizzle,Mild,Sunny
2006-07-31,HEMYOCK,50.909,-3.227,Thunderstorm,Mild,Sunny
2006-08-31,HEMYOCK,50.909,-3.227,Thunderstorm,Mild,Sunny
2006-09-30,HEMYOCK,50.909,-3.227,Thunderstorm,Mild,Sunny
2006-10-31,HEMYOCK,50.909,-3.227,Thunderstorm,Mild,Partially Overcast
2006-11-30,HEMYOCK,50.909,-3.227,Thunderstorm,Cool,Partially Overcast
2006-12-31,HEMYOCK,50.909,-3.227,Hail,Cool,Partially Overcast
2006-01-31,PENDENNIS POINT,50.145,-5.045,Drizzle,Cool,Partially Overcast
2006-02-28,PENDENNIS POINT,50.145,-5.045,Drizzle,Cool,Partially Overcast
2006-03-31,PENDENNIS POINT,50.145,-5.045,Mild Rain,Cool,Partially Overcast
2006-04-30,PENDENNIS POINT,50.145,-5.045,Dry,Cool,Sunny
2006-05-31,PENDENNIS POINT,50.145,-5.045,Mild Rain,Mild,Sunny
2006-06-30,PENDENNIS POINT,50.145,-5.045,Dry,Mild,Sunny
2006-07-31,PENDENNIS POINT,50.145,-5.045,Dry,Mild,Sunny
2006-08-31,PENDENNIS POINT,50.145,-5.045,Drizzle,Mild,Sunny
2006-09-30,PENDENNIS POINT,50.145,-5.045,Drizzle,Mild,Sunny
2006-10-31,PENDENNIS POINT,50.145,-5.045,Mild Rain,Mild,Sunny
2006-11-30,PENDENNIS POINT,50.145,-5.045,Gale,Cool,Sunny
2006-12-31,PENDENNIS POINT,50.145,-5.045,Mild Rain,Cool,Partially Overcast
2006-01-31,TREKNOW,50.646,-4.755,Drizzle,Cool,
2006-02-28,TREKNOW,50.646,-4.755,Drizzle,Cool,
2006-03-31,TREKNOW,50.646,-4.755,Drizzle,Cool,
2006-04-30,TREKNOW,50.646,-4.755,Dry,Cool,
