date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1904-07-08,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,18.9,11.1,,,12.2,,,,,,,,,,,,,0.0,
1904-07-09,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.7,12.8,,,14.7,,,,,,,,,,,,,0.0,
1904-07-10,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,22.2,15.0,,,14.2,,,,,,,,,,,,,0.0,
1904-07-11,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,22.8,13.3,,,15.5,,,,,,,,,,,,,0.0,
1904-07-12,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,24.4,15.0,,,9.5,,,,,,,,,,,,,0.0,
1904-07-13,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.7,13.9,,,13.2,,,,,,,,,,,,,0.0,
1904-07-14,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,20.6,12.8,,,11.0,,,,,,,,,,,,,0.0,
1904-07-15,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,20.6,16.7,,,11.8,,,,,,,,,,,,,0.0,
1904-07-16,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,23.9,16.7,,,7.2,,,,,,,,,,,,,0.0,
1904-07-17,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,22.2,11.7,,,14.3,,,,,,,,,,,,,0.0,
1904-07-18,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,23.9,15.0,,,14.2,,,,,,,,,,,,,0.0,
1904-07-19,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,23.3,13.9,,,10.4,,,,,,,,,,,,,0.0,
1904-07-20,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,23.3,15.6,,,7.1,,,,,,,,,,,,,0.5,
1904-07-21,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.1,12.2,,,12.6,,,,,,,,,,,,,0.0,
1904-07-22,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.1,11.1,,,13.8,,,,,,,,,,,,,0.0,
1904-07-23,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,20.0,15.6,,,6.4,,,,,,,,,,,,,0.0,
1904-07-24,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,20.6,15.6,,,8.7,,,,,,,,,,,,,0.8,
1904-07-25,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,20.0,13.3,,,2.4,,,,,,,,,,,,,0.3,
1904-07-26,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,20.6,15.6,,,12.3,,,,,,,,,,,,,1.5,
1904-07-27,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,18.9,12.8,,,0.2,,,,,,,,,,,,,0.0,
1904-07-28,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,18.3,15.0,,,10.6,,,,,,,,,,,,,1.3,
1904-07-29,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,20.6,12.8,,,0.3,,,,,,,,,,,,,0.0,
1904-07-30,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,22.2,16.7,,,5.0,,,,,,,,,,,,,0.3,
1904-07-31,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Mild,Sunny,22.2,14.4,,,12.7,,,,,,,,,,,,,7.6,
1904-08-01,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,20.0,14.4,,,9.6,,,,,,,,,,,,,0.0,
1904-08-02,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.7,11.7,,,13.9,,,,,,,,,,,,,0.0,
1904-08-03,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,22.2,12.2,,,14.2,,,,,,,,,,,,,0.0,
1904-08-04,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,23.3,20.0,,,8.5,,,,,,,,,,,,,0.0,
1904-08-05,BOGNOR REGIS,50.782,-0.677,Mild Rain,Hot,Sunny,25.6,16.1,,,11.8,,,,,,,,,,,,,7.4,
1904-08-06,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,21.1,16.1,,,1.3,,,,,,,,,,,,,0.3,
1904-08-07,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,18.9,13.9,,,8.5,,,,,,,,,,,,,0.0,
1904-08-08,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny,20.6,13.9,,,10.3,,,,,,,,,,,,,2.5,
1904-08-09,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.7,12.8,,,12.3,,,,,,,,,,,,,0.0,
1904-08-10,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.7,9.4,,,11.8,,,,,,,,,,,,,0.0,
1904-08-11,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,20.6,12.2,,,4.0,,,,,,,,,,,,,0.0,
1904-08-12,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny,20.6,9.4,,,11.1,,,,,,,,,,,,,3.8,
1904-08-13,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.1,8.3,,,13.3,,,,,,,,,,,,,0.0,
1904-08-14,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,18.9,16.1,,,1.5,,,,,,,,,,,,,0.0,
1904-08-15,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny,20.0,15.6,,,6.7,,,,,,,,,,,,,2.8,
1904-08-16,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,20.0,10.0,,,11.7,,,,,,,,,,,,,0.0,
1904-08-17,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Partially Overcast,19.4,12.8,,,2.7,,,,,,,,,,,,,5.6,
1904-08-18,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny,18.3,12.2,,,8.0,,,,,,,,,,,,,2.8,
1904-08-19,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,19.4,10.0,,,10.7,,,,,,,,,,,,,0.0,
1904-08-20,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,19.4,8.3,,,7.2,,,,,,,,,,,,,0.0,
1904-08-21,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,17.8,9.4,,,8.0,,,,,,,,,,,,,0.0,
1904-08-22,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,18.3,10.0,,,3.2,,,,,,,,,,,,,0.0,
1904-08-23,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Mild,Partially Overcast,17.2,11.1,,,2.4,,,,,,,,,,,,,14.5,
1904-08-24,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,17.2,8.9,,,9.7,,,,,,,,,,,,,2.3,
1904-08-25,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,17.8,8.3,,,10.7,,,,,,,,,,,,,0.0,
1904-08-26,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,17.2,13.9,,,6.7,,,,,,,,,,,,,1.0,
1904-08-27,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,20.0,14.4,,,11.5,,,,,,,,,,,,,0.8,
1904-08-28,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.1,12.2,,,11.5,,,,,,,,,,,,,0.0,
1904-08-29,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,19.4,14.4,,,13.0,,,,,,,,,,,,,0.0,
1904-08-30,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,21.1,17.8,,,6.7,,,,,,,,,,,,,0.0,
1904-08-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Partially Overcast,21.1,10.0,,,0.3,,,,,,,,,,,,,5.6,
1904-09-01,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Mild,Partially Overcast,16.7,11.1,,,2.5,,,,,,,,,,,,,10.9,
1904-09-02,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,18.3,11.7,,,5.4,,,,,,,,,,,,,0.0,
1904-09-03,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,18.9,15.0,,,3.8,,,,,,,,,,,,,2.3,
1904-09-04,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,20.0,7.2,,,12.0,,,,,,,,,,,,,1.0,
1904-09-05,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,18.9,14.4,,,12.5,,,,,,,,,,,,,0.0,
1904-09-06,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,20.0,15.0,,,0.2,,,,,,,,,,,,,0.5,
1904-09-07,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny,16.7,9.4,,,10.8,,,,,,,,,,,,,7.4,
1904-09-08,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Partially Overcast,19.4,8.9,,,0.0,,,,,,,,,,,,,2.5,
1904-09-09,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny,16.1,11.1,,,3.9,,,,,,,,,,,,,3.0,
1904-09-10,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,18.3,7.2,,,3.6,,,,,,,,,,,,,0.0,
1904-09-11,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,16.7,8.9,,,11.7,,,,,,,,,,,,,0.0,
1904-09-12,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Partially Overcast,17.8,12.8,,,0.8,,,,,,,,,,,,,2.5,
1904-09-13,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny,17.2,13.3,,,8.5,,,,,,,,,,,,,5.1,
1904-09-14,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,18.3,10.6,,,2.7,,,,,,,,,,,,,0.3,
1904-09-15,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Mild,Sunny,17.2,8.9,,,6.2,,,,,,,,,,,,,7.6,
1904-09-16,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,17.8,7.8,,,9.3,,,,,,,,,,,,,0.3,
1904-09-17,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,18.3,11.7,,,11.0,,,,,,,,,,,,,0.0,
1904-09-18,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,17.8,13.9,,,11.5,,,,,,,,,,,,,0.0,
1904-09-19,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,17.2,12.8,,,11.3,,,,,,,,,,,,,0.0,
1904-09-20,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,17.2,11.1,,,11.5,,,,,,,,,,,,,0.0,
1904-09-21,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,16.7,6.7,,,11.5,,,,,,,,,,,,,0.0,
1904-09-22,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,16.1,7.8,,,6.3,,,,,,,,,,,,,0.0,
1904-09-23,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,16.1,8.9,,,3.3,,,,,,,,,,,,,0.3,
1904-09-24,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,14.4,10.0,,,4.4,,,,,,,,,,,,,0.0,
1904-09-25,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny,16.1,8.3,,,3.8,,,,,,,,,,,,,1.8,
1904-09-26,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,14.4,6.1,,,6.0,,,,,,,,,,,,,0.0,
1904-09-27,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,16.7,7.8,,,10.0,,,,,,,,,,,,,0.3,
1904-09-28,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,16.7,10.0,,,8.0,,,,,,,,,,,,,0.3,
1904-09-29,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,17.8,10.6,,,9.7,,,,,,,,,,,,,0.0,
1904-09-30,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,17.8,5.0,,,1.8,,,,,,,,,,,,,0.3,
1904-10-01,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Mild,Partially Overcast,15.6,13.9,,,1.7,,,,,,,,,,,,,10.7,
1904-10-02,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Partially Overcast,16.7,5.6,,,0.0,,,,,,,,,,,,,1.5,
1904-10-03,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Sunny,13.3,8.3,,,4.8,,,,,,,,,,,,,11.7,
1904-10-04,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,16.7,9.4,,,6.3,,,,,,,,,,,,,0.3,
1904-10-05,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,15.6,11.7,,,2.6,,,,,,,,,,,,,0.0,
1904-10-06,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny,16.7,11.1,,,3.3,,,,,,,,,,,,,5.6,
1904-10-07,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Partially Overcast,13.3,6.1,,,1.9,,,,,,,,,,,,,15.2,
1904-10-08,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,12.8,4.4,,,9.0,,,,,,,,,,,,,0.3,
1904-10-09,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,11.7,2.2,,,3.6,,,,,,,,,,,,,0.0,
1904-10-10,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,12.8,7.2,,,0.0,,,,,,,,,,,,,0.0,
1904-10-11,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,13.3,11.1,,,2.3,,,,,,,,,,,,,3.0,
1904-10-12,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,15.6,8.9,,,4.3,,,,,,,,,,,,,0.0,
1904-10-13,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,15.0,5.6,,,8.5,,,,,,,,,,,,,0.0,
1904-10-14,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,13.3,6.7,,,8.8,,,,,,,,,,,,,0.0,
1904-10-15,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,11.7,3.9,,,8.6,,,,,,,,,,,,,0.0,
1904-10-16,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,11.1,7.8,,,0.8,,,,,,,,,,,,,0.0,
1904-10-17,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Partially Overcast,13.3,10.0,,,0.0,,,,,,,,,,,,,11.7,
1904-10-18,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,15.6,13.3,,,1.2,,,,,,,,,,,,,0.5,
1904-10-19,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,18.3,9.4,,,3.3,,,,,,,,,,,,,0.5,
1904-10-20,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Partially Overcast,15.6,11.1,,,2.7,,,,,,,,,,,,,0.5,
1904-10-21,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,15.0,12.8,,,0.0,,,,,,,,,,,,,0.0,
1904-10-22,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny,14.4,12.2,,,4.1,,,,,,,,,,,,,5.6,
1904-10-23,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,15.0,9.4,,,0.0,,,,,,,,,,,,,0.5,
1904-10-24,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast,14.4,11.7,,,0.1,,,,,,,,,,,,,1.8,
1904-10-25,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,13.9,6.7,,,9.1,,,,,,,,,,,,,0.0,
1904-10-26,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,13.3,5.6,,,5.3,,,,,,,,,,,,,0.0,
1904-10-27,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny,16.1,6.1,,,7.1,,,,,,,,,,,,,0.3,
1904-10-28,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,13.3,8.3,,,6.3,,,,,,,,,,,,,0.0,
1904-10-29,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,12.8,5.6,,,8.8,,,,,,,,,,,,,0.0,
1904-10-30,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,13.3,8.3,,,0.0,,,,,,,,,,,,,0.0,
1904-10-31,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.0,8.3,,,0.0,,,,,,,,,,,,,0.8,
1904-11-01,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.0,8.3,,,2.2,,,,,,,,,,,,,0.0,
1904-11-02,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.6,8.9,,,0.2,,,,,,,,,,,,,0.0,
1904-11-03,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,11.7,5.0,,,3.8,,,,,,,,,,,,,0.0,
1904-11-04,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,12.8,6.1,,,0.0,,,,,,,,,,,,,0.0,
1904-11-05,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,12.2,8.9,,,4.5,,,,,,,,,,,,,0.0,
1904-11-06,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,13.9,4.4,,,4.8,,,,,,,,,,,,,0.0,
1904-11-07,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,13.3,8.9,,,0.0,,,,,,,,,,,,,6.9,
1904-11-08,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny,12.2,5.0,,,3.3,,,,,,,,,,,,,3.3,
1904-11-09,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast,13.9,7.2,,,0.0,,,,,,,,,,,,,1.0,
1904-11-10,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,15.0,9.4,,,3.0,,,,,,,,,,,,,0.5,
1904-11-11,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Sunny,13.9,10.0,,,3.3,,,,,,,,,,,,,15.7,
1904-11-12,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,15.0,7.2,,,6.4,,,,,,,,,,,,,0.0,
1904-11-13,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,13.3,3.9,,,3.1,,,,,,,,,,,,,0.3,
1904-11-14,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,12.8,4.4,,,7.9,,,,,,,,,,,,,0.3,
1904-11-15,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,11.7,7.2,,,8.1,,,,,,,,,,,,,0.3,
1904-11-16,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,13.3,3.3,,,2.1,,,,,,,,,,,,,0.3,
1904-11-17,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,12.2,5.6,,,0.0,,,,,,,,,,,,,0.3,
1904-11-18,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,8.9,1.1,,,0.0,,,,,,,,,,,,,0.3,
1904-11-19,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.0,1.1,,,0.0,,,,,,,,,,,,,0.3,
1904-11-20,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.6,3.9,,,2.1,,,,,,,,,,,,,0.0,
1904-11-21,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,8.3,1.7,,,4.4,,,,,,,,,,,,,0.3,
1904-11-22,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,8.9,-0.6,,,1.7,,,,,,,,,,,,,3.8,
1904-11-23,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,5.6,-3.3,,,7.0,,,,,,,,,,,,,0.0,
1904-11-24,BOGNOR REGIS,50.782,-0.677,Dry,Cold,Sunny,4.4,-1.7,,,3.9,,,,,,,,,,,,,0.0,
1904-11-25,BOGNOR REGIS,50.782,-0.677,Dry,Cold,Partially Overcast,3.3,-1.7,,,2.7,,,,,,,,,,,,,0.0,
1904-11-26,BOGNOR REGIS,50.782,-0.677,Dry,Cold,Sunny,3.9,-2.2,,,6.2,,,,,,,,,,,,,0.0,
1904-11-27,BOGNOR REGIS,50.782,-0.677,Dry,Cold,Sunny,3.9,-2.8,,,6.3,,,,,,,,,,,,,0.0,
1904-11-28,BOGNOR REGIS,50.782,-0.677,Dry,Cold,Sunny,4.4,-1.1,,,4.3,,,,,,,,,,,,,0.3,
1904-11-29,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,8.3,-0.6,,,5.3,,,,,,,,,,,,,0.0,
1904-11-30,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,6.7,1.1,,,0.8,,,,,,,,,,,,,0.0,
1904-12-01,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.0,5.0,,,0.0,,,,,,,,,,,,,0.3,
1904-12-02,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.0,7.2,,,0.2,,,,,,,,,,,,,0.3,
1904-12-03,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny,10.0,5.0,,,4.9,,,,,,,,,,,,,2.0,
1904-12-04,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.6,5.0,,,0.0,,,,,,,,,,,,,0.3,
1904-12-05,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny,11.7,9.4,,,3.9,,,,,,,,,,,,,4.8,
1904-12-06,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Partially Overcast,11.1,7.8,,,0.0,,,,,,,,,,,,,8.1,
1904-12-07,BOGNOR REGIS,50.782,-0.677,Heavy Rain,Cool,Partially Overcast,12.2,3.9,,,0.8,,,,,,,,,,,,,13.0,
1904-12-08,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny,10.0,1.1,,,6.3,,,,,,,,,,,,,3.3,
1904-12-09,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,7.2,-1.1,,,0.0,,,,,,,,,,,,,6.1,
1904-12-10,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,9.4,5.6,,,1.9,,,,,,,,,,,,,4.1,
1904-12-11,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,9.4,-0.6,,,1.9,,,,,,,,,,,,,0.0,
1904-12-12,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,9.4,0.6,,,1.6,,,,,,,,,,,,,5.1,
1904-12-13,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,8.3,2.8,,,2.5,,,,,,,,,,,,,4.6,
1904-12-14,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast,8.3,0.6,,,0.0,,,,,,,,,,,,,5.3,
1904-12-15,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,9.4,2.2,,,1.0,,,,,,,,,,,,,0.0,
1904-12-16,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.6,4.4,,,1.9,,,,,,,,,,,,,0.5,
1904-12-17,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,11.1,10.0,,,1.0,,,,,,,,,,,,,0.5,
1904-12-18,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,12.8,10.6,,,2.7,,,,,,,,,,,,,0.3,
1904-12-19,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,11.7,2.8,,,6.3,,,,,,,,,,,,,0.5,
1904-12-20,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,7.8,2.2,,,5.3,,,,,,,,,,,,,0.3,
1904-12-21,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,6.7,0.0,,,6.2,,,,,,,,,,,,,0.3,
1904-12-22,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,6.1,0.6,,,6.2,,,,,,,,,,,,,0.3,
1904-12-23,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,6.1,0.6,,,0.0,,,,,,,,,,,,,0.3,
1904-12-24,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,6.1,1.7,,,0.0,,,,,,,,,,,,,0.0,
1904-12-25,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,6.7,2.2,,,0.0,,,,,,,,,,,,,0.3,
1904-12-26,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,7.2,1.7,,,0.0,,,,,,,,,,,,,0.0,
1904-12-27,BOGNOR REGIS,50.782,-0.677,Dry,Cold,Partially Overcast,4.4,2.8,,,0.0,,,,,,,,,,,,,0.0,
1904-12-28,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,6.7,1.1,,,0.4,,,,,,,,,,,,,0.0,
1904-12-29,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,10.6,5.6,,,0.0,,,,,,,,,,,,,0.3,
1904-12-30,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast,11.1,9.4,,,2.0,,,,,,,,,,,,,0.8,
1904-12-31,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny,10.6,2.8,,,6.3,,,,,,,,,,,,,0.0,
1904-01-01,EASTBOURNE,50.759,0.283,Dry,Cold,Partially Overcast,3.1,-3.6,,,1.0,,,,,,,,,,,,,0.0,
1904-01-02,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,6.7,1.7,,,0.7,,,,,,,,,,,,,0.5,
1904-01-03,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,7.3,4.6,,,0.0,,,,,,,,,,,,,0.8,
1904-01-04,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,7.2,3.6,,,1.0,,,,,,,,,,,,,5.3,
1904-01-05,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,7.6,2.6,,,2.4,,,,,,,,,,,,,2.3,
1904-01-06,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,5.3,1.1,,,0.0,,,,,,,,,,,,,0.5,
1904-01-07,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,7.0,2.0,,,0.0,,,,,,,,,,,,,0.0,
1904-01-08,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,8.9,5.0,,,0.0,,,,,,,,,,,,,6.3,
1904-01-09,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,6.6,3.4,,,1.3,,,,,,,,,,,,,11.7,
1904-01-10,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,7.8,3.1,,,0.0,,,,,,,,,,,,,2.0,
1904-01-11,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,7.8,3.6,,,0.2,,,,,,,,,,,,,5.8,
1904-01-12,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,8.7,5.6,,,0.0,,,,,,,,,,,,,3.8,
