date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1906-06-01,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1906-06-02,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-06-02,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-06-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1906-06-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1906-06-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-06-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-06-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-06-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-06-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-06-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-06-15,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-06-15,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1906-06-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-06-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-06-17,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1906-06-17,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast
1906-06-18,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1906-06-18,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast
1906-06-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-20,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-20,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-22,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1906-06-22,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Partially Overcast
1906-06-23,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1906-06-23,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1906-06-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-06-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-06-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-06-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-06-26,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1906-06-26,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Partially Overcast
1906-06-27,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-06-27,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-06-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-06-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-06-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-06-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-06-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-06-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-07-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-07-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-07-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-07-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-07-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-07-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-07-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-07-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-07-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-07-14,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-07-15,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-07-15,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-07-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-07-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-07-17,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-07-17,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-07-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-20,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-07-20,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-07-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-07-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-07-24,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1906-07-24,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1906-07-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-07-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-07-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-07-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-07-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1906-07-31,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1906-08-01,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1906-08-01,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny
1906-08-02,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1906-08-02,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1906-08-03,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1906-08-03,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny
1906-08-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-08-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-08-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-06,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-08-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-08-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-08-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-08-09,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1906-08-09,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Partially Overcast
1906-08-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-08-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-08-11,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1906-08-11,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1906-08-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-08-12,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-08-13,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1906-08-13,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny
1906-08-14,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1906-08-14,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1906-08-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-08-16,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-08-16,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-08-17,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-08-17,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Partially Overcast
1906-08-18,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1906-08-18,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast
1906-08-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-19,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-08-20,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-20,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-08-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-08-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-08-22,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1906-08-22,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Sunny
1906-08-23,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-08-23,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1906-08-24,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1906-08-24,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1906-08-25,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1906-08-25,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Mild,Partially Overcast
1906-08-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-08-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-08-27,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-08-27,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1906-08-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-08-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-08-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-08-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-08-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-08-31,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Hot,Sunny
1906-09-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Hot,Sunny
1906-09-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-02,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Hot,Sunny
1906-09-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-09-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-09-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-05,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-06,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-09-06,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-09-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-10,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-12,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-09-12,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-09-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-09-13,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-09-14,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1906-09-14,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Mild,Sunny
1906-09-15,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1906-09-15,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny
1906-09-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1906-09-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1906-09-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-09-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-09-19,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-09-19,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Partially Overcast
1906-09-20,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-09-20,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Partially Overcast
1906-09-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-09-21,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-09-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-22,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-09-23,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-09-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1906-09-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-27,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-28,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-29,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-09-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-09-30,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-10-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-10-01,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-10-02,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-10-02,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-10-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-10-03,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-10-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-10-04,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-10-05,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-10-05,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Partially Overcast
1906-10-06,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-10-06,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Sunny
1906-10-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-10-07,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Partially Overcast
1906-10-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-10-08,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Mild,Sunny
1906-10-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-10-09,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-10-10,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1906-10-10,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1906-10-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-10-11,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-10-12,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Partially Overcast
1906-10-12,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Partially Overcast
1906-10-13,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1906-10-13,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Sunny
1906-10-14,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-10-14,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1906-10-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-10-15,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-10-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-10-16,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1906-10-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-10-17,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1906-10-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-10-18,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-10-19,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1906-10-19,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast
1906-10-20,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1906-10-20,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Sunny
1906-10-21,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1906-10-21,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast
1906-10-22,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-10-22,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Mild,Partially Overcast
1906-10-23,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,,Sunny
1906-10-23,"MORPETH, COCKLE PARK",55.212,-1.685,Mild Rain,Cool,Sunny
1906-10-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-10-24,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1906-10-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Sunny
1906-10-25,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Sunny
1906-10-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,,Partially Overcast
1906-10-26,"MORPETH, COCKLE PARK",55.212,-1.685,Dry,Cool,Partially Overcast
1906-10-27,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Sunny
1906-10-27,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Sunny
1906-10-28,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-10-28,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1906-10-29,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Sunny
1906-10-29,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Sunny
1906-10-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,,Partially Overcast
1906-10-30,"MORPETH, COCKLE PARK",55.212,-1.685,Drizzle,Cool,Partially Overcast
1906-10-31,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,,Partially Overcast
1906-10-31,"MORPETH, COCKLE PARK",55.212,-1.685,Heavy Rain,Cool,Partially Overcast
